TimeStep;AvgCohesion;AvgAlignment;AvgSeparation;AvgAvoidance;AvgFoodAttraction;AvgAvoidanceDistance
248;0,10411669560897126;0,10409854495231405;0,08580556046557647;0,08661406457562708;0,10408621899087828;0,11940628326746226
249;0,10238281783328351;0,1053678176506628;0,0861717412747784;0,0874552593457495;0,10415088510897717;0,11835762277982467
250;0,10179675915292385;0,10562082010103305;0,0869334547552177;0,08839995242564647;0,10528225238923293;0,11826480649044216
251;0,10196760632028135;0,10509569177173084;0,087287828819022;0,08952368206861062;0,10499799599492149;0,1184010205670334
252;0,10185497793404963;0,10446957997270831;0,08695748735046252;0,08943300564964497;0,10491250147226086;0,11669107788101418
253;0,10124354531018162;0,10520650108999417;0,08651412386922348;0,08975354029737424;0,10393833937228603;0,11745921847317112
254;0,10183386049658726;0,10504695376659393;0,08607139547436109;0,09070039157116158;0,10383995150478796;0,11631057872063168
255;0,10133780903840243;0,10465558904307652;0,08566858142681007;0,09159165640552885;0,10366583522619166;0,11623090975524712
256;0,10053852111186458;0,104877631936272;0,08615979076750652;0,09062712061426731;0,10346743589031566;0,11856212948384816
257;0,10119294280458688;0,10446401871597971;0,08709772239825204;0,09085544000723443;0,10217185170349431;0,11857843749222248
258;0,10186752304808563;0,10359282316033777;0,08713536075488776;0,0909378894669004;0,10105962276000238;0,11969628501559135
259;0,10042443496302003;0,10442058616785257;0,08801615439076255;0,0915889323732188;0,10119607811696626;0,11837155984622266
260;0,10096180586758836;0,1037390197994732;0,08838902650111864;0,09108506798752224;0,10255017795899204;0,11928150974796323
261;0,10327376280585253;0,10417223522036385;0,08884979821623194;0,09121635587122055;0,10334207439639766;0,11812410433759173
262;0,10257941794387215;0,1046412691971542;0,08928544779802712;0,09042570425491281;0,10291098619112016;0,11861280594076405
263;0,10379404907366535;0,10564419590838806;0,08999592205957851;0,08972651499221204;0,1023780694957818;0,11914244395752249
264;0,10489820859887933;0,10539121627251728;0,08987419676350764;0,08957129234625863;0,10172493600462255;0,11857833175141086
265;0,10585457773422143;0,10536475723502318;0,0907644634143967;0,08913354201603427;0,10197469908865768;0,1189298962039869
266;0,10551024207207527;0,10485043458826376;0,0903564947733194;0,08891196730488035;0,10111514186255635;0,11982696317364804
267;0,10607960887865396;0,10410707196614626;0,09073849962918529;0,08974593068411456;0,10075103544419628;0,11972412945003702
268;0,1070665250899652;0,10459332995156481;0,09032026094234362;0,08972947943674345;0,10147458483881873;0,11896195948189422
269;0,10711599848332878;0,10505045220892717;0,08892336007255114;0,09087844606501344;0,10165227779857922;0,11815971116613631
270;0,10657517314867071;0,10422037024115094;0,08845825447941692;0,09134398234161598;0,10110050983719673;0,11769771583995463
271;0,10651911751673018;0,1034082477657975;0,08710624499024586;0,09067604537230646;0,10201746075091735;0,1157442077775704
272;0,1069414766817358;0,10346231848420807;0,08763533850584496;0,09084251692184561;0,10193945279005186;0,11651236968411499
273;0,10628623068852029;0,10358624226723778;0,08742729359247589;0,09075410431121661;0,10103041681139302;0,11659232987597286
274;0,10705306616397592;0,10338613816171481;0,08759014870548432;0,09092328726133357;0,10072588723290592;0,11669835094090983
275;0,10779003268296336;0,10386681738891962;0,08816107943348263;0,09051471143420668;0,10059673462876811;0,11776488422124587
276;0,10848050767902198;0,10474761647195426;0,08896480037346223;0,09165992643608332;0,1005336336368036;0,11775114596006335
277;0,10786703900730228;0,10454244251562737;0,08882279272048066;0,09134446071009529;0,10071954462903832;0,11824989260253188
278;0,10748303893016894;0,10373927262816993;0,08839709393906463;0,09160099233160027;0,10141213045289087;0,11905912460896528
279;0,10739706243851377;0,10411069572443778;0,08861480330413045;0,09094250160967725;0,10125906724740585;0,12005065195290446
280;0,10773438254086079;0,10399625883128222;0,08830414742401;0,09134543389969878;0,10341534754319798;0,12037907043459971
281;0,10811700465462411;0,1043815163415817;0,08855969720102552;0,09052901841416186;0,10367449128464108;0,12152139461777871
282;0,10786245743233325;0,10393854288200331;0,08821869381649189;0,0916957260212093;0,10464508414134092;0,1192741617580686
283;0,10848212179001762;0,10465023295698093;0,08990925986345773;0,09144598964085501;0,102702015543694;0,12159350582232152
284;0,10808528974334672;0,1049662829425052;0,08943360917035173;0,09147390875703647;0,10358885729662863;0,121223595001833
285;0,10813349267493243;0,10443243223591095;0,08889105167394058;0,09130419015064689;0,10255225759249888;0,12137890402066909
286;0,10828482927705525;0,10494104265095015;0,08872786392592995;0,09153510675563258;0,1017957528631567;0,12092990889351962
287;0,10864905800883205;0,10503112727954833;0,08912160766007858;0,0914019876427356;0,10101232578853686;0,120322646288352
288;0,10820347636412038;0,10535451465515022;0,08874731997792161;0,09117034467280836;0,10102542322823686;0,12053979737897506
289;0,10728136099475455;0,10501862926169624;0,08850003473019871;0,09133165531276786;0,10254570274521489;0,12081302598654065
290;0,10694865824339843;0,10498516627290205;0,08836147742233519;0,091838739592182;0,10290975923272233;0,12156074123508771
291;0,10885304585845577;0,10519830506362633;0,08961856290998906;0,09146541342704376;0,10354330627372842;0,12199359460391382
292;0,10841545285100626;0,10479389085763363;0,08968316370558453;0,09224041697822646;0,10233839590463457;0,12192574993635609
293;0,10821202839550748;0,10395359481596086;0,08977655278740912;0,09192317115456844;0,10302242869325957;0,12242965245752342
294;0,10724523453540616;0,10457391816287213;0,09006917663693545;0,09374952801293583;0,10180125369598762;0,12169126413745542
295;0,10769576648785334;0,10587044879078171;0,08932447651683684;0,09341854724791968;0,10078635091336025;0,12130131498878993
296;0,10860006350497763;0,10472697366128153;0,08961609621313914;0,09269379288404209;0,10088036539183227;0,12016433288781585
297;0,10859215392706746;0,10516255414902631;0,08924538665737025;0,09271538668170155;0,10038016159618214;0,12017130055588414
298;0,11001880296279518;0,10580141514103598;0,08981285677330805;0,09307881500938432;0,10014945956742566;0,12043763855217676
299;0,11003220782255067;0,10513932970542725;0,09043740798841111;0,0928196441892715;0,09932502832152475;0,1206186999112959
300;0,11105005481475395;0,1056779899191337;0,09097127283302317;0,09317145434386213;0,0988736700547075;0,11899247902635567
301;0,1107162672593156;0,1051846817686434;0,09015597306171345;0,09276932878108532;0,09878325921272393;0,11813327443142971
302;0,11190032503532604;0,10378970387858706;0,09046400550790597;0,09261704840721018;0,09806657633614028;0,11824236268229726
303;0,1125330570784172;0,1030688229477361;0,09085020966109134;0,09335877335241057;0,09865155358342545;0,1173048579642904
304;0,11340212488601382;0,10346059358148979;0,0916082387177218;0,09476975260309077;0,09852095824462133;0,11739554872679574
305;0,1138179819113582;0,10292184610793847;0,09242687575491633;0,09459252798859728;0,09782073693565757;0,11893418768588489
306;0,11387486197398584;0,10155365515958792;0,09282955874153809;0,09693744555016177;0,09798641804467106;0,11751892442256431
307;0,11363507799611777;0,10143703649776221;0,09347448298099324;0,09825606768299003;0,09844612017626544;0,11811523384367247
308;0,11463795732520546;0,10118490143680732;0,09374547581431471;0,09787600379671293;0,09824986297888459;0,11918267960724963
309;0,11393842142045287;0,10216175931575722;0,09499481489639504;0,09890238003171498;0,09724951104960827;0,11938957169043175
310;0,1133437413423632;0,10210224974701239;0,09472884619515119;0,0989142317977535;0,09719119825717012;0,11905149417592277
311;0,11296322005249197;0,10198134119755717;0,09564892276683049;0,09834907247377252;0,09710752151342804;0,11904487506431385
312;0,11261966981346475;0,10149157413849515;0,09532399277109302;0,09857617943847949;0,09728121785614578;0,119693185229755
313;0,1122735337125262;0,10076592938618209;0,09585960731602815;0,09849358884463359;0,09690766457898572;0,1194088326942699
314;0,1130659764093413;0,10047606931734102;0,09579380442642073;0,09870481783244218;0,09691406111585998;0,12083007178766347
315;0,11261661009218599;0,10002173962405472;0,09591254354726933;0,09700214573866703;0,09716143035743824;0,12191215769128456
316;0,11214806825266646;0,10022403116572556;0,0954534602768099;0,09723552509216014;0,09879453522513637;0,12159301559365508
317;0,11244381233084742;0,09971320509825185;0,0957450081643919;0,09665781167364755;0,09939412711954047;0,12139282975925846
318;0,11248052144617551;0,09924225234085832;0,09606497854151252;0,09639896542988773;0,0995811331886708;0,12209890292460325
319;0,11179778856252987;0,09951829609157278;0,09643167746921676;0,09733213378868975;0,0993222222514061;0,12257547441268139
320;0,11132503347236383;0,09986440628486282;0,09621459341292245;0,09735613527386164;0,09883628987659664;0,12263635874539174
321;0,10998119631453783;0,100452613126062;0,09607289498380797;0,09695452714766593;0,0997742761304935;0,12265813958423363
322;0,10992270677891376;0,10007245238447132;0,09710452061586546;0,09786684105985552;0,09980518077782713;0,12298013979668664
323;0,1072827313013952;0,09999921691390824;0,09847056888758408;0,09854817928093562;0,09845833480416637;0,12363499871391986
324;0,10727530629782331;0,09949863138749598;0,09765839835321868;0,0983896667387267;0,09870831592756407;0,12421301333932279
325;0,1073845917581783;0,10033299707130999;0,09542142811876048;0,09680754238258055;0,09691289469697223;0,1245318461983503
326;0,10887671648123143;0,09990538751509243;0,09438729304329782;0,09711562606850359;0,09718709105340079;0,12514128553181653
327;0,10952367303715531;0,10065461353665217;0,09394399716894497;0,0980655060430281;0,09640839620380856;0,12512675696514589
328;0,10924227376691395;0,09981691525713281;0,09384812795546546;0,09683914259916661;0,09604135263310254;0,12488288881421125
329;0,11001190985226289;0,10018428592117702;0,0934239594394483;0,09568309742299148;0,09655927858293621;0,12482807615175992
330;0,10922373064637898;0,099609872422092;0,09370690130684181;0,09542092092804189;0,09586197088379733;0,1239000251654643
331;0,10847485845436486;0,1005581959108518;0,09457095892192195;0,0948924629131252;0,09543449997487191;0,12316103748475629
332;0,10669153354569745;0,10127544603119437;0,09529068012393484;0,09561262425244312;0,09456212216021669;0,12373425185131968
333;0,10613302043534313;0,10181577054462286;0,09619883466993433;0,09461394079547247;0,09453787329957035;0,1239425768644006
334;0,10647613990675148;0,10271518938575556;0,09458163549411926;0,09622171386288982;0,09473248336112199;0,12672829718891954
335;0,10861188927391306;0,10117506241304873;0,0945270684568311;0,0967559134233113;0,0964655470100879;0,12674540301630985
336;0,10907415979120842;0,10077227405571058;0,0945838138646429;0,09662656034964731;0,09640937948389224;0,12698768631851262
337;0,1096263629457535;0,09995492727662053;0,09528526297802692;0,09550572071038063;0,09513195973405461;0,12690466630927125
338;0,10927494592479835;0,10143970520132832;0,0964357866855312;0,09484409905265784;0,09448962359732742;0,12567035313886835
339;0,10938945896720162;0,10104863718807336;0,09678865248606637;0,09409190626418641;0,09556606541486388;0,12597890517830337
340;0,1121798276849128;0,10237363894726349;0,09538606871536008;0,09609697606030833;0,09580487743091062;0,12745067783558411
341;0,11299161728111504;0,10246495133265059;0,09579935799693533;0,09592233015482306;0,09585484125457104;0,1271741082113517
342;0,11415046977300657;0,10349501727954656;0,0951840976912662;0,09779553698415022;0,09591665531694947;0,12796441309782683
343;0,11485760864052935;0,10350647833785281;0,09551854176648125;0,09794064261489338;0,09555151484468753;0,12851777950689414
344;0,11451887547527662;0,10504394631757968;0,09614748885427632;0,09904618625590929;0,0955691833179606;0,12792665614956317
345;0,11523736703199881;0,10488494515857356;0,09632786269239543;0,0993055818502334;0,09529675162788102;0,128166171577863
346;0,11544982885775716;0,10559202126011795;0,09576269885757657;0,09891768238496863;0,0955336593142667;0,128452766354663
347;0,11543494380986638;0,10615189699047817;0,09528581853138247;0,09815550511497001;0,0953412680228697;0,12771174781506564
348;0,11513136916720343;0,10483467134621571;0,09632081392313036;0,09727319250239497;0,09587791944232145;0,1272948199091131
349;0,11455258101294029;0,10411092579103165;0,0974254225738144;0,0980016780722098;0,09494187963437656;0,12794459467630873
350;0,11382595581690814;0,10618804954334458;0,09730965529642571;0,09857028643787322;0,09519037250661459;0,12773325507902905
351;0,11318076181394418;0,10604603120963942;0,09809031940774465;0,09862003474974824;0,09531929395947665;0,12696818605553656
352;0,11347752800690959;0,10495605520991907;0,09959142507023466;0,09809186439779873;0,09518726055046448;0,12655304776305523
353;0,11281222908527996;0,10571520592277023;0,0992311607281453;0,09808863853253677;0,09429882450256107;0,12586274654381355
354;0,11220591018797284;0,10450054476386748;0,09960609592062432;0,09750484807641965;0,09335757482233185;0,12566431563681127
355;0,11268347643026799;0,10535203132638311;0,09979589550128831;0,09878106559424392;0,09436793459250167;0,12585232820439773
356;0,11233814076122971;0,10511052358231592;0,09978214099174136;0,09873600510085515;0,09394944099386142;0,12648009738869337
357;0,11253366706254908;0,1054784827272384;0,09988578657845648;0,09875532949169334;0,09299135049855145;0,12681393104070265
358;0,11272103506171616;0,10553240403238252;0,10020271698567004;0,0997613756271881;0,09131023458402424;0,12672099245882779
359;0,11290585299086374;0,10614652009970385;0,0984395372877464;0,09884367782523376;0,09160691225270173;0,12857392269704482
360;0,11361461463129652;0,1076882264417682;0,09718330353229951;0,09883058725295428;0,09221567187169091;0,12869054644701292
361;0,11306668498571439;0,10731400000578072;0,09783225087928411;0,0977707295059223;0,09244099587915115;0,12920237526747252
362;0,11450076734979284;0,1067728081733303;0,09855429326957249;0,0984478046536594;0,0924352328343822;0,1295279133283767
